MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57622,2016,08,22,prediction,0.2027,,0.4069,,,,,,prediction,-0.21458,,,,,,,,,,,,
57623,2016,08,23,prediction,0.2036,,0.4055,,,,,,prediction,-0.21557,,,,,,,,,,,,
57624,2016,08,24,prediction,0.2044,,0.4041,,,,,,prediction,-0.21650,,,,,,,,,,,,
57625,2016,08,25,prediction,0.2052,,0.4026,,,,,,prediction,-0.21728,,,,,,,,,,,,
57626,2016,08,26,prediction,0.2059,,0.4012,,,,,,prediction,-0.21784,,,,,,,,,,,,
57627,2016,08,27,prediction,0.2067,,0.3997,,,,,,prediction,-0.21825,,,,,,,,,,,,
57628,2016,08,28,prediction,0.2074,,0.3982,,,,,,prediction,-0.21856,,,,,,,,,,,,
57629,2016,08,29,prediction,0.2081,,0.3967,,,,,,prediction,-0.21879,,,,,,,,,,,,
57630,2016,08,30,prediction,0.2087,,0.3952,,,,,,prediction,-0.21902,,,,,,,,,,,,
57631,2016,08,31,prediction,0.2093,,0.3937,,,,,,prediction,-0.21927,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2099,,0.3922,,,,,,prediction,-0.21954,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2105,,0.3907,,,,,,prediction,-0.21992,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2110,,0.3891,,,,,,prediction,-0.22042,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2115,,0.3876,,,,,,prediction,-0.22100,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2120,,0.3860,,,,,,prediction,-0.22166,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2124,,0.3845,,,,,,prediction,-0.22232,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2129,,0.3829,,,,,,prediction,-0.22297,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2133,,0.3813,,,,,,prediction,-0.22362,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2136,,0.3797,,,,,,prediction,-0.22425,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2139,,0.3781,,,,,,prediction,-0.22488,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2142,,0.3766,,,,,,prediction,-0.22561,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2145,,0.3750,,,,,,prediction,-0.22637,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2148,,0.3734,,,,,,prediction,-0.22721,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2150,,0.3718,,,,,,prediction,-0.22814,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2152,,0.3702,,,,,,prediction,-0.22928,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2153,,0.3685,,,,,,prediction,-0.23062,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2154,,0.3669,,,,,,prediction,-0.23206,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2155,,0.3653,,,,,,prediction,-0.23364,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2156,,0.3637,,,,,,prediction,-0.23522,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2156,,0.3621,,,,,,prediction,-0.23672,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2156,,0.3605,,,,,,prediction,-0.23813,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2156,,0.3588,,,,,,prediction,-0.23942,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2156,,0.3572,,,,,,prediction,-0.24052,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2155,,0.3556,,,,,,prediction,-0.24156,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2154,,0.3540,,,,,,prediction,-0.24254,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2152,,0.3524,,,,,,prediction,-0.24348,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2151,,0.3508,,,,,,prediction,-0.24444,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2149,,0.3492,,,,,,prediction,-0.24537,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2146,,0.3476,,,,,,prediction,-0.24630,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2144,,0.3460,,,,,,prediction,-0.24727,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2141,,0.3444,,,,,,prediction,-0.24822,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2138,,0.3428,,,,,,prediction,-0.24920,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2134,,0.3412,,,,,,prediction,-0.25013,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2130,,0.3396,,,,,,prediction,-0.25101,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2126,,0.3380,,,,,,prediction,-0.25183,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2122,,0.3364,,,,,,prediction,-0.25256,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2117,,0.3349,,,,,,prediction,-0.25324,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2113,,0.3333,,,,,,prediction,-0.25390,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2107,,0.3317,,,,,,prediction,-0.25456,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2102,,0.3302,,,,,,prediction,-0.25529,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2096,,0.3287,,,,,,prediction,-0.25621,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2090,,0.3271,,,,,,prediction,-0.25732,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2084,,0.3256,,,,,,prediction,-0.25862,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2078,,0.3241,,,,,,prediction,-0.26014,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2071,,0.3226,,,,,,prediction,-0.26186,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2064,,0.3211,,,,,,prediction,-0.26372,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2056,,0.3196,,,,,,prediction,-0.26554,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2049,,0.3182,,,,,,prediction,-0.26725,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2041,,0.3167,,,,,,prediction,-0.26885,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2033,,0.3153,,,,,,prediction,-0.27031,,,,,,,,,,,,
57682,2016,10,21,prediction,0.2025,,0.3138,,,,,,prediction,-0.27172,,,,,,,,,,,,
57683,2016,10,22,prediction,0.2016,,0.3124,,,,,,prediction,-0.27304,,,,,,,,,,,,
57684,2016,10,23,prediction,0.2007,,0.3110,,,,,,prediction,-0.27432,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1998,,0.3096,,,,,,prediction,-0.27562,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1989,,0.3082,,,,,,prediction,-0.27703,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1979,,0.3068,,,,,,prediction,-0.27857,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1970,,0.3055,,,,,,prediction,-0.28017,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1960,,0.3041,,,,,,prediction,-0.28172,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1949,,0.3028,,,,,,prediction,-0.28325,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1939,,0.3015,,,,,,prediction,-0.28473,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1928,,0.3002,,,,,,prediction,-0.28616,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1917,,0.2989,,,,,,prediction,-0.28750,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1906,,0.2977,,,,,,prediction,-0.28870,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1895,,0.2964,,,,,,prediction,-0.28982,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1883,,0.2952,,,,,,prediction,-0.29082,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1871,,0.2940,,,,,,prediction,-0.29175,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1859,,0.2928,,,,,,prediction,-0.29267,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1847,,0.2916,,,,,,prediction,-0.29366,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1835,,0.2905,,,,,,prediction,-0.29478,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1822,,0.2893,,,,,,prediction,-0.29604,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1810,,0.2882,,,,,,prediction,-0.29765,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1797,,0.2871,,,,,,prediction,-0.29933,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1784,,0.2860,,,,,,prediction,-0.30121,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1770,,0.2850,,,,,,prediction,-0.30315,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1757,,0.2839,,,,,,prediction,-0.30500,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1743,,0.2829,,,,,,prediction,-0.30675,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1729,,0.2819,,,,,,prediction,-0.30838,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1715,,0.2809,,,,,,prediction,-0.30988,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1701,,0.2800,,,,,,prediction,-0.31133,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1687,,0.2790,,,,,,prediction,-0.31271,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1673,,0.2781,,,,,,prediction,-0.31411,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1658,,0.2772,,,,,,prediction,-0.31549,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1643,,0.2764,,,,,,prediction,-0.31686,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1629,,0.2755,,,,,,prediction,-0.31825,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1614,,0.2747,,,,,,prediction,-0.31970,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1599,,0.2739,,,,,,prediction,-0.32109,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1583,,0.2731,,,,,,prediction,-0.32236,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1568,,0.2723,,,,,,prediction,-0.32349,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1553,,0.2716,,,,,,prediction,-0.32446,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1537,,0.2709,,,,,,prediction,-0.32540,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1521,,0.2702,,,,,,prediction,-0.32623,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1506,,0.2695,,,,,,prediction,-0.32707,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1490,,0.2689,,,,,,prediction,-0.32792,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1474,,0.2683,,,,,,prediction,-0.32876,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1458,,0.2677,,,,,,prediction,-0.32962,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1442,,0.2671,,,,,,prediction,-0.33058,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1426,,0.2666,,,,,,prediction,-0.33170,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1409,,0.2660,,,,,,prediction,-0.33304,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1393,,0.2655,,,,,,prediction,-0.33450,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1377,,0.2651,,,,,,prediction,-0.33602,,,,,,,,,,,,
