MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57697,2016,11,05,prediction,0.1765,,0.2693,,,,,,prediction,-0.36505,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1749,,0.2682,,,,,,prediction,-0.36662,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1732,,0.2672,,,,,,prediction,-0.36826,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1715,,0.2661,,,,,,prediction,-0.37005,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1698,,0.2651,,,,,,prediction,-0.37203,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1680,,0.2641,,,,,,prediction,-0.37421,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1663,,0.2631,,,,,,prediction,-0.37651,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1645,,0.2622,,,,,,prediction,-0.37885,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1628,,0.2613,,,,,,prediction,-0.38117,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1610,,0.2604,,,,,,prediction,-0.38337,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1591,,0.2595,,,,,,prediction,-0.38532,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1573,,0.2587,,,,,,prediction,-0.38711,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1555,,0.2579,,,,,,prediction,-0.38872,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1536,,0.2571,,,,,,prediction,-0.39014,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1518,,0.2563,,,,,,prediction,-0.39146,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1499,,0.2556,,,,,,prediction,-0.39268,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1480,,0.2549,,,,,,prediction,-0.39391,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1461,,0.2543,,,,,,prediction,-0.39525,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1442,,0.2536,,,,,,prediction,-0.39651,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1422,,0.2530,,,,,,prediction,-0.39782,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1403,,0.2524,,,,,,prediction,-0.39915,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1384,,0.2519,,,,,,prediction,-0.40043,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1364,,0.2513,,,,,,prediction,-0.40165,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1344,,0.2509,,,,,,prediction,-0.40282,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1325,,0.2504,,,,,,prediction,-0.40402,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1305,,0.2500,,,,,,prediction,-0.40516,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1285,,0.2496,,,,,,prediction,-0.40620,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1265,,0.2492,,,,,,prediction,-0.40719,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1245,,0.2488,,,,,,prediction,-0.40817,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1225,,0.2485,,,,,,prediction,-0.40922,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1205,,0.2482,,,,,,prediction,-0.41031,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1185,,0.2480,,,,,,prediction,-0.41153,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1165,,0.2478,,,,,,prediction,-0.41290,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1145,,0.2476,,,,,,prediction,-0.41444,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1125,,0.2474,,,,,,prediction,-0.41609,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1105,,0.2473,,,,,,prediction,-0.41786,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1084,,0.2472,,,,,,prediction,-0.41957,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1064,,0.2471,,,,,,prediction,-0.42125,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1044,,0.2471,,,,,,prediction,-0.42278,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1024,,0.2471,,,,,,prediction,-0.42422,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1004,,0.2471,,,,,,prediction,-0.42560,,,,,,,,,,,,
57738,2016,12,16,prediction,0.0984,,0.2471,,,,,,prediction,-0.42703,,,,,,,,,,,,
57739,2016,12,17,prediction,0.0963,,0.2472,,,,,,prediction,-0.42848,,,,,,,,,,,,
57740,2016,12,18,prediction,0.0943,,0.2473,,,,,,prediction,-0.43003,,,,,,,,,,,,
57741,2016,12,19,prediction,0.0923,,0.2475,,,,,,prediction,-0.43162,,,,,,,,,,,,
57742,2016,12,20,prediction,0.0903,,0.2476,,,,,,prediction,-0.43321,,,,,,,,,,,,
57743,2016,12,21,prediction,0.0883,,0.2478,,,,,,prediction,-0.43477,,,,,,,,,,,,
57744,2016,12,22,prediction,0.0863,,0.2481,,,,,,prediction,-0.43631,,,,,,,,,,,,
57745,2016,12,23,prediction,0.0844,,0.2483,,,,,,prediction,-0.43776,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0824,,0.2486,,,,,,prediction,-0.43910,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0804,,0.2489,,,,,,prediction,-0.44037,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0784,,0.2493,,,,,,prediction,-0.44153,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0765,,0.2497,,,,,,prediction,-0.44256,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0745,,0.2501,,,,,,prediction,-0.44345,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0726,,0.2505,,,,,,prediction,-0.44427,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0707,,0.2510,,,,,,prediction,-0.44502,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0687,,0.2515,,,,,,prediction,-0.44580,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0668,,0.2520,,,,,,prediction,-0.44658,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0649,,0.2526,,,,,,prediction,-0.44744,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0630,,0.2532,,,,,,prediction,-0.44845,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0612,,0.2538,,,,,,prediction,-0.44960,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0593,,0.2544,,,,,,prediction,-0.45087,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0575,,0.2551,,,,,,prediction,-0.45227,,,,,,,,,,,,
57760,2017,01,07,prediction,0.0556,,0.2558,,,,,,prediction,-0.45370,,,,,,,,,,,,
57761,2017,01,08,prediction,0.0538,,0.2565,,,,,,prediction,-0.45505,,,,,,,,,,,,
57762,2017,01,09,prediction,0.0520,,0.2573,,,,,,prediction,-0.45633,,,,,,,,,,,,
57763,2017,01,10,prediction,0.0502,,0.2580,,,,,,prediction,-0.45747,,,,,,,,,,,,
57764,2017,01,11,prediction,0.0484,,0.2588,,,,,,prediction,-0.45849,,,,,,,,,,,,
57765,2017,01,12,prediction,0.0467,,0.2597,,,,,,prediction,-0.45944,,,,,,,,,,,,
57766,2017,01,13,prediction,0.0449,,0.2605,,,,,,prediction,-0.46029,,,,,,,,,,,,
57767,2017,01,14,prediction,0.0432,,0.2614,,,,,,prediction,-0.46113,,,,,,,,,,,,
57768,2017,01,15,prediction,0.0415,,0.2623,,,,,,prediction,-0.46200,,,,,,,,,,,,
57769,2017,01,16,prediction,0.0398,,0.2633,,,,,,prediction,-0.46288,,,,,,,,,,,,
57770,2017,01,17,prediction,0.0382,,0.2642,,,,,,prediction,-0.46382,,,,,,,,,,,,
57771,2017,01,18,prediction,0.0365,,0.2652,,,,,,prediction,-0.46476,,,,,,,,,,,,
57772,2017,01,19,prediction,0.0349,,0.2662,,,,,,prediction,-0.46576,,,,,,,,,,,,
57773,2017,01,20,prediction,0.0333,,0.2673,,,,,,prediction,-0.46668,,,,,,,,,,,,
57774,2017,01,21,prediction,0.0317,,0.2683,,,,,,prediction,-0.46763,,,,,,,,,,,,
57775,2017,01,22,prediction,0.0301,,0.2694,,,,,,prediction,-0.46855,,,,,,,,,,,,
57776,2017,01,23,prediction,0.0286,,0.2705,,,,,,prediction,-0.46941,,,,,,,,,,,,
57777,2017,01,24,prediction,0.0270,,0.2716,,,,,,prediction,-0.47026,,,,,,,,,,,,
57778,2017,01,25,prediction,0.0255,,0.2728,,,,,,prediction,-0.47112,,,,,,,,,,,,
57779,2017,01,26,prediction,0.0241,,0.2740,,,,,,prediction,-0.47196,,,,,,,,,,,,
57780,2017,01,27,prediction,0.0226,,0.2752,,,,,,prediction,-0.47275,,,,,,,,,,,,
57781,2017,01,28,prediction,0.0212,,0.2764,,,,,,prediction,-0.47356,,,,,,,,,,,,
57782,2017,01,29,prediction,0.0198,,0.2776,,,,,,prediction,-0.47445,,,,,,,,,,,,
57783,2017,01,30,prediction,0.0184,,0.2789,,,,,,prediction,-0.47539,,,,,,,,,,,,
57784,2017,01,31,prediction,0.0170,,0.2802,,,,,,prediction,-0.47643,,,,,,,,,,,,
57785,2017,02,01,prediction,0.0157,,0.2815,,,,,,prediction,-0.47753,,,,,,,,,,,,
57786,2017,02,02,prediction,0.0144,,0.2828,,,,,,prediction,-0.47864,,,,,,,,,,,,
57787,2017,02,03,prediction,0.0131,,0.2842,,,,,,prediction,-0.47979,,,,,,,,,,,,
57788,2017,02,04,prediction,0.0118,,0.2855,,,,,,prediction,-0.48098,,,,,,,,,,,,
57789,2017,02,05,prediction,0.0106,,0.2869,,,,,,prediction,-0.48214,,,,,,,,,,,,
57790,2017,02,06,prediction,0.0094,,0.2883,,,,,,prediction,-0.48330,,,,,,,,,,,,
57791,2017,02,07,prediction,0.0082,,0.2897,,,,,,prediction,-0.48441,,,,,,,,,,,,
57792,2017,02,08,prediction,0.0071,,0.2912,,,,,,prediction,-0.48552,,,,,,,,,,,,
57793,2017,02,09,prediction,0.0059,,0.2926,,,,,,prediction,-0.48670,,,,,,,,,,,,
57794,2017,02,10,prediction,0.0048,,0.2941,,,,,,prediction,-0.48797,,,,,,,,,,,,
57795,2017,02,11,prediction,0.0038,,0.2956,,,,,,prediction,-0.48934,,,,,,,,,,,,
57796,2017,02,12,prediction,0.0027,,0.2971,,,,,,prediction,-0.49090,,,,,,,,,,,,
57797,2017,02,13,prediction,0.0017,,0.2986,,,,,,prediction,-0.49250,,,,,,,,,,,,
57798,2017,02,14,prediction,0.0007,,0.3001,,,,,,prediction,-0.49409,,,,,,,,,,,,
57799,2017,02,15,prediction,-0.0002,,0.3017,,,,,,prediction,-0.49561,,,,,,,,,,,,
57800,2017,02,16,prediction,-0.0011,,0.3032,,,,,,prediction,-0.49710,,,,,,,,,,,,
57801,2017,02,17,prediction,-0.0020,,0.3048,,,,,,prediction,-0.49851,,,,,,,,,,,,
57802,2017,02,18,prediction,-0.0029,,0.3064,,,,,,prediction,-0.49976,,,,,,,,,,,,
57803,2017,02,19,prediction,-0.0037,,0.3080,,,,,,prediction,-0.50097,,,,,,,,,,,,
57804,2017,02,20,prediction,-0.0045,,0.3096,,,,,,prediction,-0.50209,,,,,,,,,,,,
57805,2017,02,21,prediction,-0.0053,,0.3112,,,,,,prediction,-0.50317,,,,,,,,,,,,
57806,2017,02,22,prediction,-0.0060,,0.3129,,,,,,prediction,-0.50428,,,,,,,,,,,,
57807,2017,02,23,prediction,-0.0067,,0.3145,,,,,,prediction,-0.50546,,,,,,,,,,,,
57808,2017,02,24,prediction,-0.0074,,0.3162,,,,,,prediction,-0.50665,,,,,,,,,,,,
