MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57666,2016,10,05,prediction,0.2161,,0.3170,,,,,,prediction,-0.30777,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2153,,0.3153,,,,,,prediction,-0.30915,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2145,,0.3137,,,,,,prediction,-0.31052,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2136,,0.3120,,,,,,prediction,-0.31192,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2127,,0.3104,,,,,,prediction,-0.31333,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2118,,0.3087,,,,,,prediction,-0.31484,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2108,,0.3071,,,,,,prediction,-0.31652,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2098,,0.3055,,,,,,prediction,-0.31845,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2088,,0.3039,,,,,,prediction,-0.32066,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2078,,0.3023,,,,,,prediction,-0.32311,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2067,,0.3007,,,,,,prediction,-0.32568,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2056,,0.2992,,,,,,prediction,-0.32825,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2045,,0.2977,,,,,,prediction,-0.33084,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2033,,0.2961,,,,,,prediction,-0.33322,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2021,,0.2946,,,,,,prediction,-0.33547,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2009,,0.2932,,,,,,prediction,-0.33750,,,,,,,,,,,,
57682,2016,10,21,prediction,0.1997,,0.2917,,,,,,prediction,-0.33936,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1984,,0.2903,,,,,,prediction,-0.34113,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1971,,0.2888,,,,,,prediction,-0.34290,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1958,,0.2874,,,,,,prediction,-0.34469,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1945,,0.2860,,,,,,prediction,-0.34658,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1931,,0.2847,,,,,,prediction,-0.34853,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1918,,0.2833,,,,,,prediction,-0.35055,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1903,,0.2820,,,,,,prediction,-0.35254,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1889,,0.2807,,,,,,prediction,-0.35445,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1875,,0.2794,,,,,,prediction,-0.35626,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1860,,0.2782,,,,,,prediction,-0.35795,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1845,,0.2769,,,,,,prediction,-0.35945,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1830,,0.2757,,,,,,prediction,-0.36087,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1814,,0.2745,,,,,,prediction,-0.36217,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1798,,0.2734,,,,,,prediction,-0.36334,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1783,,0.2722,,,,,,prediction,-0.36442,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1767,,0.2711,,,,,,prediction,-0.36543,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1750,,0.2700,,,,,,prediction,-0.36649,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1734,,0.2689,,,,,,prediction,-0.36775,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1717,,0.2679,,,,,,prediction,-0.36906,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1700,,0.2669,,,,,,prediction,-0.37062,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1684,,0.2659,,,,,,prediction,-0.37236,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1666,,0.2649,,,,,,prediction,-0.37422,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1649,,0.2639,,,,,,prediction,-0.37612,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1632,,0.2630,,,,,,prediction,-0.37799,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1614,,0.2621,,,,,,prediction,-0.37983,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1596,,0.2613,,,,,,prediction,-0.38154,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1578,,0.2604,,,,,,prediction,-0.38306,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1560,,0.2596,,,,,,prediction,-0.38449,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1542,,0.2588,,,,,,prediction,-0.38586,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1524,,0.2581,,,,,,prediction,-0.38726,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1505,,0.2573,,,,,,prediction,-0.38864,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1487,,0.2566,,,,,,prediction,-0.39006,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1468,,0.2560,,,,,,prediction,-0.39149,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1449,,0.2553,,,,,,prediction,-0.39296,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1430,,0.2547,,,,,,prediction,-0.39440,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1411,,0.2541,,,,,,prediction,-0.39584,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1392,,0.2536,,,,,,prediction,-0.39717,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1373,,0.2530,,,,,,prediction,-0.39847,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1354,,0.2525,,,,,,prediction,-0.39967,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1334,,0.2520,,,,,,prediction,-0.40082,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1315,,0.2516,,,,,,prediction,-0.40197,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1296,,0.2512,,,,,,prediction,-0.40317,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1276,,0.2508,,,,,,prediction,-0.40439,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1256,,0.2504,,,,,,prediction,-0.40573,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1237,,0.2501,,,,,,prediction,-0.40716,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1217,,0.2498,,,,,,prediction,-0.40869,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1197,,0.2496,,,,,,prediction,-0.41034,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1178,,0.2493,,,,,,prediction,-0.41215,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1158,,0.2491,,,,,,prediction,-0.41402,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1138,,0.2489,,,,,,prediction,-0.41593,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1118,,0.2488,,,,,,prediction,-0.41782,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1098,,0.2487,,,,,,prediction,-0.41960,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1079,,0.2486,,,,,,prediction,-0.42121,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1059,,0.2485,,,,,,prediction,-0.42260,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1039,,0.2485,,,,,,prediction,-0.42385,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1019,,0.2485,,,,,,prediction,-0.42500,,,,,,,,,,,,
57739,2016,12,17,prediction,0.0999,,0.2485,,,,,,prediction,-0.42614,,,,,,,,,,,,
57740,2016,12,18,prediction,0.0979,,0.2486,,,,,,prediction,-0.42722,,,,,,,,,,,,
57741,2016,12,19,prediction,0.0960,,0.2487,,,,,,prediction,-0.42831,,,,,,,,,,,,
57742,2016,12,20,prediction,0.0940,,0.2488,,,,,,prediction,-0.42943,,,,,,,,,,,,
57743,2016,12,21,prediction,0.0920,,0.2489,,,,,,prediction,-0.43056,,,,,,,,,,,,
57744,2016,12,22,prediction,0.0901,,0.2491,,,,,,prediction,-0.43167,,,,,,,,,,,,
57745,2016,12,23,prediction,0.0881,,0.2493,,,,,,prediction,-0.43280,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0862,,0.2496,,,,,,prediction,-0.43388,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0842,,0.2498,,,,,,prediction,-0.43486,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0823,,0.2501,,,,,,prediction,-0.43577,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0803,,0.2504,,,,,,prediction,-0.43657,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0784,,0.2508,,,,,,prediction,-0.43728,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0765,,0.2512,,,,,,prediction,-0.43794,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0746,,0.2516,,,,,,prediction,-0.43847,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0727,,0.2520,,,,,,prediction,-0.43899,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0708,,0.2525,,,,,,prediction,-0.43957,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0689,,0.2530,,,,,,prediction,-0.44021,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0671,,0.2535,,,,,,prediction,-0.44104,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0652,,0.2541,,,,,,prediction,-0.44201,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0634,,0.2547,,,,,,prediction,-0.44318,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0615,,0.2553,,,,,,prediction,-0.44440,,,,,,,,,,,,
57760,2017,01,07,prediction,0.0597,,0.2559,,,,,,prediction,-0.44575,,,,,,,,,,,,
57761,2017,01,08,prediction,0.0579,,0.2566,,,,,,prediction,-0.44709,,,,,,,,,,,,
57762,2017,01,09,prediction,0.0561,,0.2573,,,,,,prediction,-0.44835,,,,,,,,,,,,
57763,2017,01,10,prediction,0.0543,,0.2580,,,,,,prediction,-0.44955,,,,,,,,,,,,
57764,2017,01,11,prediction,0.0526,,0.2587,,,,,,prediction,-0.45070,,,,,,,,,,,,
57765,2017,01,12,prediction,0.0508,,0.2595,,,,,,prediction,-0.45179,,,,,,,,,,,,
57766,2017,01,13,prediction,0.0491,,0.2603,,,,,,prediction,-0.45279,,,,,,,,,,,,
57767,2017,01,14,prediction,0.0474,,0.2611,,,,,,prediction,-0.45378,,,,,,,,,,,,
57768,2017,01,15,prediction,0.0457,,0.2620,,,,,,prediction,-0.45479,,,,,,,,,,,,
57769,2017,01,16,prediction,0.0440,,0.2628,,,,,,prediction,-0.45575,,,,,,,,,,,,
57770,2017,01,17,prediction,0.0423,,0.2637,,,,,,prediction,-0.45668,,,,,,,,,,,,
57771,2017,01,18,prediction,0.0407,,0.2647,,,,,,prediction,-0.45754,,,,,,,,,,,,
57772,2017,01,19,prediction,0.0391,,0.2656,,,,,,prediction,-0.45831,,,,,,,,,,,,
57773,2017,01,20,prediction,0.0375,,0.2666,,,,,,prediction,-0.45906,,,,,,,,,,,,
57774,2017,01,21,prediction,0.0359,,0.2676,,,,,,prediction,-0.45980,,,,,,,,,,,,
57775,2017,01,22,prediction,0.0343,,0.2686,,,,,,prediction,-0.46053,,,,,,,,,,,,
57776,2017,01,23,prediction,0.0328,,0.2697,,,,,,prediction,-0.46128,,,,,,,,,,,,
57777,2017,01,24,prediction,0.0312,,0.2707,,,,,,prediction,-0.46201,,,,,,,,,,,,
57778,2017,01,25,prediction,0.0297,,0.2718,,,,,,prediction,-0.46274,,,,,,,,,,,,
57779,2017,01,26,prediction,0.0283,,0.2729,,,,,,prediction,-0.46355,,,,,,,,,,,,
57780,2017,01,27,prediction,0.0268,,0.2741,,,,,,prediction,-0.46443,,,,,,,,,,,,
57781,2017,01,28,prediction,0.0254,,0.2752,,,,,,prediction,-0.46541,,,,,,,,,,,,
57782,2017,01,29,prediction,0.0239,,0.2764,,,,,,prediction,-0.46663,,,,,,,,,,,,
57783,2017,01,30,prediction,0.0226,,0.2776,,,,,,prediction,-0.46797,,,,,,,,,,,,
57784,2017,01,31,prediction,0.0212,,0.2788,,,,,,prediction,-0.46945,,,,,,,,,,,,
57785,2017,02,01,prediction,0.0198,,0.2801,,,,,,prediction,-0.47098,,,,,,,,,,,,
57786,2017,02,02,prediction,0.0185,,0.2813,,,,,,prediction,-0.47261,,,,,,,,,,,,
57787,2017,02,03,prediction,0.0172,,0.2826,,,,,,prediction,-0.47423,,,,,,,,,,,,
57788,2017,02,04,prediction,0.0160,,0.2839,,,,,,prediction,-0.47573,,,,,,,,,,,,
57789,2017,02,05,prediction,0.0147,,0.2853,,,,,,prediction,-0.47719,,,,,,,,,,,,
57790,2017,02,06,prediction,0.0135,,0.2866,,,,,,prediction,-0.47852,,,,,,,,,,,,
57791,2017,02,07,prediction,0.0123,,0.2880,,,,,,prediction,-0.47977,,,,,,,,,,,,
57792,2017,02,08,prediction,0.0111,,0.2893,,,,,,prediction,-0.48100,,,,,,,,,,,,
57793,2017,02,09,prediction,0.0100,,0.2907,,,,,,prediction,-0.48228,,,,,,,,,,,,
57794,2017,02,10,prediction,0.0089,,0.2921,,,,,,prediction,-0.48354,,,,,,,,,,,,
57795,2017,02,11,prediction,0.0078,,0.2936,,,,,,prediction,-0.48490,,,,,,,,,,,,
57796,2017,02,12,prediction,0.0068,,0.2950,,,,,,prediction,-0.48630,,,,,,,,,,,,
57797,2017,02,13,prediction,0.0057,,0.2965,,,,,,prediction,-0.48769,,,,,,,,,,,,
57798,2017,02,14,prediction,0.0047,,0.2979,,,,,,prediction,-0.48906,,,,,,,,,,,,
57799,2017,02,15,prediction,0.0038,,0.2994,,,,,,prediction,-0.49030,,,,,,,,,,,,
57800,2017,02,16,prediction,0.0028,,0.3009,,,,,,prediction,-0.49141,,,,,,,,,,,,
57801,2017,02,17,prediction,0.0019,,0.3024,,,,,,prediction,-0.49245,,,,,,,,,,,,
